"Source","Longitude","Latitude","BIO10","BIO11","BIO18","BIO19"
"TRACE_I - CRU",-63.75,50.0994534129868,-5.0533762216568,-10.5272279262542,-48.7063891654905,-75.9091105484805
"TRACE_I - CRU",-60,50.0994534129868,-4.02432632446291,-9.2551755388578,-72.672105516988,-74.52862428229
"TRACE_I - CRU",-56.25,50.0994534129868,-6.59186624685919,-11.0904567961892,-59.859768781503,-101.067933948203
"TRACE_I - CRU",-3.75,50.0994534129868,-5.3837791363398,-3.68622200265525,-124.383559503218,-14.700035304259
"TRACE_I - CRU",11.25,53.8102740319414,-6.90009836753206,-5.27540608812121,-104.432864930772,55.6710310418475
"TRACE_I - CRU",15,53.8102740319414,-8.41718055407208,-4.77744910065082,-105.064385157969,52.862048411302
"TRACE_I - CRU",18.75,53.8102740319414,-8.11343460083008,-4.26516432637967,-129.861119756936,46.9690383679074
"TRACE_I - CRU",22.5,53.8102740319414,-6.3257571617762,-4.758664455389,-113.614005256003,47.679626659294
"TRACE_I - CRU",26.25,53.8102740319414,-5.8637214501698,-5.79176055906956,-101.864367708313,40.281709768874
"TRACE_I - CRU",30,53.8102740319414,-5.9632949789365,-5.93888537026938,-94.502594701388,48.7539774504835
"TRACE_I - CRU",33.75,53.8102740319414,-5.5515013694763,-5.1958909948667,-90.108337721161,51.616130798834
"TRACE_I - CRU",37.5,53.8102740319414,-6.0135473370552,-5.71003480255599,-95.553627820212,40.57051599991
"TRACE_I - CRU",41.25,53.8102740319414,-6.5373554706574,-5.8366123457749,-66.362798078776,49.3513319563046
"TRACE_I - CRU",45,53.8102740319414,-6.29814532597855,-5.37126727104185,-77.5513102110631,38.4103771864539
"TRACE_I - CRU",48.75,53.8102740319414,-7.4750552972158,-6.5640942017237,-45.770457494861,40.7874311101657
"TRACE_I - CRU",52.5,53.8102740319414,-7.0790587902069,-5.78422113656995,-43.4090113115725,34.1127286077583
"TRACE_I - CRU",56.25,53.8102740319414,-6.1290416320165,-5.027432791392,-60.020855977129,41.1344750012495
"TRACE_I - CRU",60,53.8102740319414,-5.07284822861355,-4.4210635781288,-84.973832573667,64.6652698311228
"TRACE_I - CRU",63.75,53.8102740319414,-6.2071903308233,-5.2978766202926,-51.3754708771986,63.9588828422379
"TRACE_I - CRU",67.5,53.8102740319414,-4.2565123995145,-4.93295825719835,-65.7646665849644,63.9734995737694
"TRACE_I - CRU",71.25,53.8102740319414,-3.7451846599579,-4.7837572892507,-80.2639928338585,51.3465450708599
"TRACE_I - CRU",75,53.8102740319414,-4.03819288015365,-3.61328760782875,-78.6238988941511,41.5141144126432
"TRACE_I - CRU",78.75,53.8102740319414,-5.0973538955053,-3.1265546560287,-55.0668868125732,35.9295399679577
"TRACE_I - CRU",82.5,53.8102740319414,-6.03411697546645,-4.22351489464435,-73.388393205741,15.4983307449648
"TRACE_I - CRU",86.25,53.8102740319414,-7.6055427551269,-5.5652871688206,-106.986901907773,12.6578165430052
"TRACE_I - CRU",90,53.8102740319414,-7.60870182514189,-3.8995223482449,-139.049483746934,10.0921791215172
"TRACE_I - CRU",93.75,53.8102740319414,-7.19453388849896,-0.682985258102402,-236.484259510669,-22.8133574843945
"TRACE_I - CRU",97.5,53.8102740319414,-5.39850279887516,2.1085192998251,-171.339577580202,27.0041769970449
"TRACE_I - CRU",101.25,53.8102740319414,-8.43308380444843,-4.4817722876867,-85.328132991937,13.4753327042845
"TRACE_I - CRU",105,53.8102740319414,-8.2486725370089,-4.3064144611358,-85.1394370386375,0.961833550423904
"TRACE_I - CRU",108.75,53.8102740319414,-7.59753188292186,-5.1489471435546,-31.571829747061,4.5152352993617
"TRACE_I - CRU",112.5,53.8102740319414,-6.91632143656408,-4.6474631150563,-85.163253769958,22.5862855294196
"TRACE_I - CRU",116.25,53.8102740319414,-8.03752261797587,-2.7203781922658,-80.390041393802,17.2927799763829
"TRACE_I - CRU",120,53.8102740319414,-9.09958354632058,-5.51930197079975,-67.029514913023,12.483975510627
"TRACE_I - CRU",123.75,53.8102740319414,-10.1815065781275,-7.2762723604837,-87.193864444261,10.9565581303338
"TRACE_I - CRU",127.5,53.8102740319414,-11.9564415534338,-8.73970711231225,-95.177693137524,9.46145400647485
"TRACE_I - CRU",131.25,53.8102740319414,-10.7877980788548,-7.3252297878265,-102.445390247735,4.2351623114492
"TRACE_I - CRU",135,53.8102740319414,-9.23654028574625,-8.328985675176,-69.051907886802,-5.3697500395008
"TRACE_I - CRU",138.75,53.8102740319414,-10.0184629678726,-12.5828866640727,33.680608070254,-17.1168280167296
"TRACE_I - CRU",157.5,53.8102740319414,-6.9182871143023,-14.930585116148,4.0005306816,-131.070361444257
"TRACE_I - CRU",-127.5,53.8102740319414,-8.60112282037737,-3.27212106386823,127.031358963046,-100.710032808381
"TRACE_I - CRU",-123.75,53.8102740319414,-10.4346551497777,-4.6315435667833,91.314240375821,134.414231759247
"TRACE_I - CRU",-120,53.8102740319414,-8.73282894293464,-6.3352752854426,-46.4695154613975,-27.0396558466785
"TRACE_I - CRU",-116.25,53.8102740319414,-8.69869895776106,-5.4649351000785,-148.881048018726,51.2310870535688
"TRACE_I - CRU",-112.5,53.8102740319414,-7.57108624776202,-3.8251692314942,-130.031505653437,31.4026335638186
"TRACE_I - CRU",-108.75,53.8102740319414,-5.7647792816162,-1.792634999752,-108.099308678392,20.1912712080179
"TRACE_I - CRU",-105,53.8102740319414,-4.75466171105705,-2.54452930688855,-109.845768650642,7.7498965604387
"TRACE_I - CRU",-101.25,53.8102740319414,-6.12365388075508,-3.4052882353464,-94.230690531984,8.6001617216324
"TRACE_I - CRU",-97.5,53.8102740319414,-7.14919422070181,-4.28968306779855,-76.0282647023835,9.20865786954515
"TRACE_I - CRU",-93.75,53.8102740319414,-6.18865794340764,-4.7480757951737,-109.507038191136,0.834382924535007
"TRACE_I - CRU",-90,53.8102740319414,-5.70087669293085,-4.37564760049185,-97.341316287532,-10.1020874136916
"TRACE_I - CRU",-86.25,53.8102740319414,-6.44290019671117,-3.6740544478098,-80.783559350204,-14.8116915657986
"TRACE_I - CRU",-82.5,53.8102740319414,-7.66269391775128,-3.83650253216425,-84.3481508962135,-21.7440070227681
"TRACE_I - CRU",-75,53.8102740319414,-6.10322123765944,-5.96536538203555,-107.277929805156,-35.3124213879905
"TRACE_I - CRU",-71.25,53.8102740319414,-6.66395733356468,-6.0303780476252,-109.182781581355,-33.6317092537244
"TRACE_I - CRU",-67.5,53.8102740319414,-6.82855000893273,-6.9157274087269,-68.3721032426625,-49.2789222030184
"TRACE_I - CRU",-63.75,53.8102740319414,-6.90739806890482,-7.4342528025309,-50.41615385523,-60.8114093017557
"TRACE_I - CRU",-60,53.8102740319414,-7.04110611677169,-8.83711536725355,-64.228359798778,-112.699057740934
"TRACE_I - CRU",-7.5,53.8102740319414,-6.00492207209268,-3.934457657362,-113.000125861742,-10.505330935556
"TRACE_I - CRU",-3.75,53.8102740319414,-5.48135927120843,-5.01542893083143,-179.281520974016,-115.139220502192
"TRACE_I - CRU",11.25,57.52099379797,-8.48803736368816,-11.1452607848992,-85.971047769692,8.28502299823498
"TRACE_I - CRU",15,57.52099379797,-8.92055896123248,-10.0468627074112,-82.566825165619,25.650308811111
"TRACE_I - CRU",26.25,57.52099379797,-7.94399076302844,-11.0452631513278,-98.326725711568,21.4666807446015
"TRACE_I - CRU",30,57.52099379797,-7.85111071268717,-10.6042401984334,-96.752437373438,22.1736103421988
"TRACE_I - CRU",33.75,57.52099379797,-7.33564035495124,-9.427965675791,-99.337192666478,11.574421805706
"TRACE_I - CRU",37.5,57.52099379797,-8.49369782606758,-10.3426186104616,-70.74225369291,10.1746364444744
"TRACE_I - CRU",41.25,57.52099379797,-8.76499055624008,-10.3962723831335,-69.967403306726,4.52721640907349
"TRACE_I - CRU",45,57.52099379797,-8.9956094622612,-10.6353897770246,-72.186751065809,4.61041436765299
"TRACE_I - CRU",48.75,57.52099379797,-9.81764926910398,-10.8968629578749,-71.297310394227,5.81584693379399
"TRACE_I - CRU",52.5,57.52099379797,-9.66180982589722,-10.7918265740076,-60.729200234742,8.6918375800377
"TRACE_I - CRU",56.25,57.52099379797,-9.15547476212183,-10.6614430288473,-69.523971547686,3.5940898428841
"TRACE_I - CRU",60,57.52099379797,-9.10412909984585,-10.331012147665,-94.01220478834,25.1095160928191
"TRACE_I - CRU",63.75,57.52099379797,-9.67442782322565,-9.9267187873522,-67.6106417073105,31.7011079073192
"TRACE_I - CRU",67.5,57.52099379797,-9.1016714851061,-8.85338415304815,-74.2132933072015,27.5510062972782
"TRACE_I - CRU",71.25,57.52099379797,-8.98990178902943,-8.49538106918335,-81.856916486706,22.83829314751
"TRACE_I - CRU",75,57.52099379797,-8.33858832915621,-7.6297670761744,-109.323150598388,10.392934989731
"TRACE_I - CRU",78.75,57.52099379797,-8.09177562395731,-6.96246136824285,-118.088485221455,6.69929035960415
"TRACE_I - CRU",82.5,57.52099379797,-8.31949570576349,-7.2920079191526,-90.585602441204,5.8580437044533
"TRACE_I - CRU",86.25,57.52099379797,-8.82390859127042,-8.5276553511619,-89.268131340967,-6.77157513513671
"TRACE_I - CRU",90,57.52099379797,-8.84669129451114,-8.55598294337585,-77.935901997421,-0.188251963282504
"TRACE_I - CRU",93.75,57.52099379797,-8.42797716458639,-7.7209548354149,-82.963564269584,-5.768207948207
"TRACE_I - CRU",97.5,57.52099379797,-8.63507755994796,-7.1409494916598,-51.8750059826735,-1.43992651225635
"TRACE_I - CRU",101.25,57.52099379797,-8.46234320402144,-8.736088891824,-74.38310172528,0.841697260142446
"TRACE_I - CRU",105,57.52099379797,-8.41252709627149,-5.3885133186975,-91.8760014921755,-11.9127935418689
"TRACE_I - CRU",108.75,57.52099379797,-9.01802064975102,-6.7848471959432,-61.9895470456915,-15.3524401805369
"TRACE_I - CRU",112.5,57.52099379797,-8.04210469722748,-6.1279765764872,-85.226828594999,-17.3475729488014
"TRACE_I - CRU",116.25,57.52099379797,-8.09532083670294,-2.89847880204515,-89.8037059410365,3.2791320361201
"TRACE_I - CRU",120,57.52099379797,-10.0813637693723,-6.50084249178565,-67.619663801602,5.6069653337892
"TRACE_I - CRU",123.75,57.52099379797,-10.9120701273282,-8.46288184324894,-96.8469870877315,-3.6657866529407
"TRACE_I - CRU",127.5,57.52099379797,-10.7829152305921,-7.10523335138956,-102.459952735214,-9.12389910455405
"TRACE_I - CRU",131.25,57.52099379797,-11.5395994146665,-4.4963710467021,-34.2752007277125,-14.9024877906537
"TRACE_I - CRU",135,57.52099379797,-11.3085170586903,-5.9463457822799,-13.75400904455,-18.6822573746593
"TRACE_I - CRU",138.75,57.52099379797,-8.5903488675753,-9.0577696402868,-77.422876274787,-14.3949847205048
"TRACE_I - CRU",157.5,57.52099379797,-9.5500522414843,-14.0253933429717,24.132240652878,-33.140055663823
"TRACE_I - CRU",161.25,57.52099379797,-9.49060562849043,-13.1977670033772,21.274180266147,-52.2811812128001
"TRACE_I - CRU",-157.5,57.52099379797,-11.2002947886784,-8.89656195441883,-23.214971377462,47.427922989049
"TRACE_I - CRU",-135,57.52099379797,-10.9281133929888,-8.95598181228457,-47.4259939059875,-200.205013761033
"TRACE_I - CRU",-131.25,57.52099379797,-10.6817620714505,-4.36667929887775,10.836609774631,-54.6230928255794
"TRACE_I - CRU",-127.5,57.52099379797,-11.1565415163835,-3.89332428773245,34.393512941952,83.1715750023855
"TRACE_I - CRU",-123.75,57.52099379797,-11.8634739001592,-5.9442296842734,-43.593066984523,39.1973817333345
"TRACE_I - CRU",-120,57.52099379797,-11.7736761371295,-4.0353121777375,-61.6264167340065,40.0520245130471
"TRACE_I - CRU",-116.25,57.52099379797,-10.7154840270678,-3.5340021649996,-59.715621178431,23.4192175765194
"TRACE_I - CRU",-112.5,57.52099379797,-9.4493703564008,-2.9504314343135,-66.125306428564,17.9984739561343
"TRACE_I - CRU",-108.75,57.52099379797,-8.5191718419393,-4.99964839617405,-75.236991955979,17.4510970610036
"TRACE_I - CRU",-105,57.52099379797,-7.15676740407939,-4.94051733414335,-98.3569385386895,9.24220274306235
"TRACE_I - CRU",-101.25,57.52099379797,-6.95451235373814,-4.89306214253105,-79.7160748386,8.09903221533779
"TRACE_I - CRU",-97.5,57.52099379797,-5.92739033301671,-6.21736048857365,-78.0844303463465,9.71152590327975
"TRACE_I - CRU",-93.75,57.52099379797,-7.02361591259633,-5.7488421916961,-61.971375642101,4.4699585924769
"TRACE_I - CRU",-75,57.52099379797,-5.44602756897606,-6.74651007652275,-43.460126391513,-11.1888750828069
"TRACE_I - CRU",-71.25,57.52099379797,-6.00092790722845,-7.97178780237835,-24.847640574608,-23.3176857297387
"TRACE_I - CRU",-67.5,57.52099379797,-7.09728978872296,-8.63537007570265,-8.28192418083452,-28.6056942009842
"TRACE_I - CRU",-63.75,57.52099379797,-5.48741710980731,-7.3610698382059,-34.885495675991,-69.0886476953402
"TRACE_I - CRU",7.5,61.2315731880771,-5.28804255326586,-10.414518648386,-133.855191761989,-136.06255456591
"TRACE_I - CRU",11.25,61.2315731880771,-7.20214008887607,-11.0408002138138,-97.571372089446,5.22486508803
"TRACE_I - CRU",15,61.2315731880771,-8.74267963171002,-14.1999078631401,-81.4761976510225,10.762260078572
"TRACE_I - CRU",22.5,61.2315731880771,-10.8677090406418,-16.3151607781649,-56.241713271067,10.0027550886946
"TRACE_I - CRU",26.25,61.2315731880771,-11.4926276286443,-15.3130860010782,-81.646985017627,-5.8679962659449
"TRACE_I - CRU",30,61.2315731880771,-10.6596837600072,-16.2814170589049,-73.303361965481,-11.6898443946083
"TRACE_I - CRU",33.75,61.2315731880771,-9.77314399083454,-15.2548730621735,-81.6067853231925,-16.8237161870086
"TRACE_I - CRU",37.5,61.2315731880771,-9.70583930015565,-14.5918975671132,-76.730745679339,-17.6501072379248
"TRACE_I - CRU",41.25,61.2315731880771,-9.29989765485128,-14.434949461619,-76.933484785279,-23.030820610535
"TRACE_I - CRU",45,61.2315731880771,-9.54081447124477,-14.1282828191917,-80.392617892465,-18.0861372235927
"TRACE_I - CRU",48.75,61.2315731880771,-10.2867446104685,-14.1110570987065,-71.973139304036,-22.6441291455267
"TRACE_I - CRU",52.5,61.2315731880771,-10.6877566099167,-14.1006021618843,-66.329302787648,-13.9467562163751
"TRACE_I - CRU",56.25,61.2315731880771,-10.4503522078195,-13.3628288904825,-62.069102210836,-21.5717315111601
"TRACE_I - CRU",60,61.2315731880771,-9.80789165099456,-11.3998448133468,-75.9795564706945,3.3504061830325
"TRACE_I - CRU",63.75,61.2315731880771,-11.0869452317555,-12.0105699539185,-70.730817929687,6.7516434881701
"TRACE_I - CRU",67.5,61.2315731880771,-11.1555247545242,-11.5574175159137,-70.262150324389,0.781455955373147
"TRACE_I - CRU",71.25,61.2315731880771,-10.9154718875885,-11.2634349107743,-75.24527113454,-2.3201099391555
"TRACE_I - CRU",75,61.2315731880771,-10.5208502372105,-10.8208386818567,-104.728098709909,-8.68527900247324
"TRACE_I - CRU",78.75,61.2315731880771,-10.2205646355946,-10.2778456767399,-119.529148757235,-6.0217000646644
"TRACE_I - CRU",82.5,61.2315731880771,-9.97760440905888,-10.1139975865681,-101.880444150476,-6.759028271871
"TRACE_I - CRU",86.25,61.2315731880771,-10.4970164855321,-10.1393889188766,-91.261039098849,-16.2980382309659
"TRACE_I - CRU",90,61.2315731880771,-10.3487368226051,-8.94869747161865,-89.002044097514,-30.0143208579237
"TRACE_I - CRU",93.75,61.2315731880771,-8.89680722554519,-6.7997996489207,-98.60067639856,-30.5156799836067
"TRACE_I - CRU",97.5,61.2315731880771,-8.94615053335824,-5.01244401931755,-60.2770288072085,-21.2836621420664
"TRACE_I - CRU",101.25,61.2315731880771,-9.44651235739388,-5.026051791509,-46.514374933456,-12.9111471095464
"TRACE_I - CRU",105,61.2315731880771,-9.67221823136012,-5.57591664791105,-53.410650840556,-15.9040129459956
"TRACE_I - CRU",108.75,61.2315731880771,-10.124247097969,-6.6342650095621,-45.419898521297,-16.7585223194348
"TRACE_I - CRU",112.5,61.2315731880771,-10.2168597499529,-6.55400630633024,-55.8974859132065,-26.2374009517297
"TRACE_I - CRU",116.25,61.2315731880771,-10.9518243948618,-6.5970714410146,-40.299008788426,-16.5438681956948
"TRACE_I - CRU",120,61.2315731880771,-11.8485756913821,-8.02720227241515,-17.8585962715465,-8.58524368742145
"TRACE_I - CRU",123.75,61.2315731880771,-12.1027797778447,-6.835164531072,-22.560594016023,-5.734251168778
"TRACE_I - CRU",127.5,61.2315731880771,-13.3754335443178,-5.4431953350702,-5.03951882952049,-4.2996072407365
"TRACE_I - CRU",131.25,61.2315731880771,-15.7992223183314,-3.3002353350321,13.884721028367,-5.6295104431007
"TRACE_I - CRU",135,61.2315731880771,-17.0556891679764,-2.76405026912681,9.4713386022035,-3.5863261219966
"TRACE_I - CRU",138.75,61.2315731880771,-11.6220830599467,-1.5244525909423,-73.49173804947,3.9802116793313
"TRACE_I - CRU",142.5,61.2315731880771,-11.0115105887254,0.302330986658752,-46.785400966971,7.0175020002105
"TRACE_I - CRU",146.25,61.2315731880771,-11.1476596514384,-1.9077942053477,6.23551662480799,1.9968950272807
"TRACE_I - CRU",150,61.2315731880771,-11.1062021613121,-4.75794020493825,20.194255902259,1.8072734889395
"TRACE_I - CRU",153.75,61.2315731880771,-11.3739601532618,-3.5953895409902,31.710438546691,-20.2953291951433
"TRACE_I - CRU",157.5,61.2315731880771,-11.0926283200582,-5.6430209318796,25.449974249278,-8.71672211629515
"TRACE_I - CRU",161.25,61.2315731880771,-12.0998581608136,-12.980447435379,29.580844351374,-12.0920901860162
"TRACE_I - CRU",165,61.2315731880771,-12.3932447552681,-15.8859407265981,37.784471277365,-21.8380853025272
"TRACE_I - CRU",168.75,61.2315731880771,-11.6493145445982,-12.7819523294766,7.496920161817,-28.8730105061659
"TRACE_I - CRU",172.5,61.2315731880771,-10.7319683233897,-10.6750409523646,-11.174856643163,-22.7212415027096
"TRACE_I - CRU",-165,61.2315731880771,-10.8791371285915,-10.2395149230957,-25.7922853624605,44.6627452525623
"TRACE_I - CRU",-161.25,61.2315731880771,-12.217813094457,-7.5871556679407,-26.922666218791,46.8335329306081
"TRACE_I - CRU",-157.5,61.2315731880771,-13.0253965099652,-7.51998684008915,-39.294766529871,45.6921437394348
"TRACE_I - CRU",-153.75,61.2315731880771,-11.6163803895314,-8.2125258406003,-51.2111576990525,35.0102686349938
"TRACE_I - CRU",-150,61.2315731880771,-12.1959889610608,-11.164778916041,-2.52123244873499,26.622760968759
"TRACE_I - CRU",-146.25,61.2315731880771,-12.440038438638,-5.9254133502643,-55.901779016794,-127.041694269712
"TRACE_I - CRU",-142.5,61.2315731880771,-11.4138946076234,-0.16685390075045,-57.8052966053155,-55.573159199081
"TRACE_I - CRU",-138.75,61.2315731880771,-12.4613600254059,1.0213127215704,77.464861894859,104.354086056814
"TRACE_I - CRU",-135,61.2315731880771,-13.2381557067235,-3.00754790703455,84.9809964937115,101.429607732327
"TRACE_I - CRU",-131.25,61.2315731880771,-12.5164743582407,-0.162525383631401,9.977816054893,38.4017171792146
"TRACE_I - CRU",-127.5,61.2315731880771,-12.2430096805095,-1.331941652298,-71.6540684908135,10.0093352022205
"TRACE_I - CRU",-123.75,61.2315731880771,-12.7664825518926,-2.5297262112299,-77.820413280534,29.0533129693802
"TRACE_I - CRU",-120,61.2315731880771,-12.0740240454674,-2.4221230228741,-32.6446568081803,25.868005612235
"TRACE_I - CRU",-116.25,61.2315731880771,-10.98008526961,-3.0098349889119,5.69486018979191,20.5916723202699
"TRACE_I - CRU",-112.5,61.2315731880771,-9.36314880053201,-3.98086307843525,10.1660060020925,21.8204956263438
"TRACE_I - CRU",-108.75,61.2315731880771,-7.43467832008999,-4.3097315311432,5.77950295932401,20.4561534323118
